source_id,ra,dec,g,bp_rp
3496374584656793728,189.8688622815442,-26.737329741259387,18.94331,
3496371419264855552,189.87746702966544,-26.77315781023176,17.217155,0.9515648
3496399735985613312,189.90323975282328,-26.63278879330984,17.297564,0.94205284
3496374481575093504,189.8314357588191,-26.75268943094536,19.777308,0.6641083
3496371423560828416,189.8753102418894,-26.776628652919197,19.363651,0.52890396
3496374619014667264,189.8523502913527,-26.72960516709532,18.248795,0.7205715
3496427739170477312,189.71846479527315,-26.55407138884895,19.727335,2.2590923
3496375031331753856,189.8807141471212,-26.708297247997614,19.215952,0.9591427
3496365719844191232,189.6718065968957,-26.914521404879974,13.610106,1.1398783
3496374447215355008,189.85609063101793,-26.756730533723964,17.653698,0.80345726
3496371938954971136,189.90306058907646,-26.748737538710365,19.501013,0.6609955
3496374790813360000,189.82482766201784,-26.72212820633187,17.1896,0.9338589
3496422791369997312,189.75171018315868,-26.684080182891933,16.312061,1.2424097
3496371591063547648,189.8778254295314,-26.755099046512964,17.473637,0.8789997
3496370942524744192,189.95128212612192,-26.765943466454228,19.216156,2.198223
3496366230943541376,189.69572419385057,-26.87622019390165,17.862007,1.5061722
3496374962613275520,189.89489864031444,-26.726542111656105,19.449541,0.5818558
3496374962612166656,189.88242444660892,-26.730148611709055,19.584229,
3496374893892574976,189.83257631465253,-26.72428753064738,19.825232,0.6675205
3496373549566842496,189.73840612421253,-26.767060056329274,19.959248,0.7171669
3496371286121890304,189.9142005849158,-26.778990992283184,17.900814,0.9597435
3496400247083675264,189.92560272935822,-26.599967182744507,16.684343,1.1173248
3496375237490438784,189.86486430415925,-26.69440511848041,19.772749,0.6313305
3496374447215355776,189.86081388227475,-26.760086109535145,19.217386,
3496374825173098112,189.836490122441,-26.725335094088486,19.932356,
3496374515935177344,189.84764703327167,-26.74229951852609,19.694347,
3496375031331725696,189.86944096723442,-26.71363603018496,19.673727,0.7810154
3496365651124714880,189.6793116975915,-26.914449065680227,16.74975,1.2192402
3496374825172995072,189.8414084333569,-26.732210621123578,17.334167,
3496368223808362496,189.8422592163669,-26.883844898989736,19.733774,0.799284
3496398945711625472,189.89777565292712,-26.644901992809135,17.606604,0.936491
3496371320481611776,189.90134048706744,-26.784767661336225,18.713373,0.71017265
3496374447217900416,189.8636384226785,-26.75645745028109,17.880484,0.77843857
3496374412858066176,189.83645543895827,-26.766431471422383,19.635069,0.7095165
3496374996972016000,189.90831205805293,-26.715485117461984,19.236315,
3496370530207629440,189.93094277051608,-26.792411210408883,18.937227,0.6342964
3496375031331715712,189.87984257305638,-26.718429819242385,18.968784,0.7090359
3496357920182225024,189.97350999866902,-26.884387327925396,17.946337,0.7955513
3496371492277784448,189.86089907697996,-26.76802963367196,19.938461,0.61177444
3496374580360785024,189.8773690104749,-26.743910904842792,15.744422,0.43999958
3496374649080247808,189.8657420881345,-26.717781414385716,17.540228,0.87443924
3496371457920565632,189.85086724993863,-26.770824154515164,19.348898,0.6850052
3496375027037383680,189.87698101962482,-26.720137942952633,17.899899,0.8543644
3496372007675775104,189.897463779019,-26.727898751884897,19.808517,0.7443886
3496374447217900288,189.86384762985546,-26.75601464556442,18.364834,
3496374722093591296,189.83702388653654,-26.740819049428318,19.362238,0.51394844
3496375031331753984,189.875631295498,-26.706898749624713,19.999115,0.56349754
3496371595357175424,189.87743562414303,-26.75834444498089,19.218344,
3496374649080248704,189.86640206972632,-26.724642844075962,19.046131,
3496371629717218304,189.88177067550058,-26.74720114313061,18.452826,0.6486912
3496397910622729600,190.06892048618928,-26.595251872911376,19.618439,0.770504
3496399216292774656,189.96957057930896,-26.6265439557972,18.668901,1.2780991
3496371591063546496,189.87659693877737,-26.757438303756995,17.3801,0.8122902
3496374447217820928,189.84893834950918,-26.761004388284885,17.97852,0.8123951
3496370251033044480,189.95966264099837,-26.81005290906527,19.716545,0.5554428
3496373893165421440,189.7644163938507,-26.750764221137942,18.186325,0.944973
3496371492280401664,189.8649758988694,-26.757148897575245,17.830072,0.8760662
3496371629717218688,189.8800196301012,-26.748653392212358,18.332134,0.71378326
3496349841348252928,189.87690978051634,-26.978256378940475,19.343039,1.9451313
3496374962612167296,189.88871703920708,-26.731706066936418,17.874868,0.9058819
3496371595357086208,189.87797461553802,-26.7640600020385,19.684952,
3496374447216407040,189.85602897300132,-26.752308644077296,19.938911,
3496371419264854528,189.87695468146313,-26.76758226089882,19.208012,0.6643257
3496371487984319872,189.8673851697319,-26.772822187740854,18.106907,0.7933922
3496374584655046016,189.87468143003815,-26.72747865690612,18.42432,0.74274826
3496375684168707456,189.8365791191433,-26.69519475327051,18.424526,1.4070129
3496371629717218560,189.88051117726462,-26.74777729988781,19.663101,
3496371320479090688,189.89975943989563,-26.778555442033614,19.087976,0.84370995
3496447594803182080,189.87704593074247,-26.54068608745064,19.142895,1.5311527
3496362146431401728,189.77766670836158,-26.93862540506854,13.89649,1.202507
3496399388091478272,189.9993914989263,-26.59706178004446,19.311407,0.6990967
3496362764906692224,189.71693440392892,-26.923449376597663,15.841603,0.90216255
3496371595359656064,189.87409198382377,-26.750326934221903,18.305222,0.5823517
3496374584655045888,189.87534024034974,-26.72751769774221,19.79657,
3496371419267378560,189.8807980511272,-26.778126157246817,19.626947,0.64564705
3496374550297065600,189.86751597833984,-26.74371407476694,17.967928,
3496374515935161728,189.84834525602074,-26.743636419461602,19.765194,
3496369155815457536,189.82277832291084,-26.84539008336336,17.599354,1.1115627
3496374550297115904,189.8715561634892,-26.741609258924026,18.965565,
3496358916616082304,190.0310178738826,-26.807357157029294,16.093405,1.256732
3496371591063546624,189.87647192708303,-26.750991669004552,15.768087,0.29882336
3496371560998775552,189.89957502132683,-26.75708808733962,19.928936,0.65654945
3496371492277804672,189.8734489156807,-26.76861789092528,19.162432,0.6887474
3496373996244635904,189.7807207126383,-26.75102019508038,19.337292,0.6898842
3496372901028157824,189.82535362833323,-26.7834859738118,19.951109,0.8806019
3496375306211585792,189.8493376755753,-26.69776547121716,15.692145,0.40890694
3496374584655045760,189.8753516042478,-26.72728491241506,19.661768,
3496402274308288128,189.9482008335999,-26.51796413463319,17.69042,1.5278606
3496374653374422016,189.86162228326927,-26.730830378583637,19.302694,
3496375031331707008,189.87025655898333,-26.718222034668504,19.70935,
3496371492277782784,189.87047413714717,-26.770680698173067,19.710136,0.47086143
3496372076394256256,189.93475820191557,-26.7218436052775,19.3414,0.6562958
3496374550297053184,189.86917377877882,-26.74137775472175,19.267849,
3496371629717137792,189.8892161976183,-26.754418507210325,19.650797,
3496374619014566144,189.8599565953119,-26.7360140566908,17.648756,0.7364826
3496375065691492992,189.88681869093475,-26.709708829103388,19.567604,0.5659008
3496371487984320000,189.86743496955552,-26.762584974636713,17.49371,0.85907364
3496371492277783168,189.87113572812075,-26.771096548320408,19.923748,
3496374447215356800,189.8599908373419,-26.76024889370565,18.313595,0.75261116
3496371419266270208,189.87535329456625,-26.782313463720264,16.072992,1.0335369
3496371560997660928,189.88964571883392,-26.755442870651393,19.91348,
3496374790813250688,189.82300142160094,-26.727881830441994,18.36419,0.7730446
3496372076396178176,189.93370708084632,-26.72197851048448,19.253016,
3496395818975434112,189.97688539818387,-26.66571364729631,19.601624,0.8776798
3496375237492108800,189.86945849183886,-26.703441673222965,19.945797,
3496371251761132544,189.91782534849264,-26.790216156097433,19.978941,0.71896553
3496374546001033856,189.86684810894903,-26.753514327079607,19.378939,
3496371526640060032,189.88078191946076,-26.76948832812437,19.518179,0.55218124
3496371664079251456,189.93601131032818,-26.76098410708404,18.91607,0.6228447
3496374447217936512,189.86393934838486,-26.756840834008887,19.808039,
3496371560997661312,189.89000338322512,-26.755385998551215,19.762638,0.5930748
3496375645512157824,189.82551495128118,-26.702543251168326,18.529594,0.77095604
3496372145115655040,189.9170271456382,-26.71741902864762,14.313935,0.50429344
3496371595359723776,189.87215823000201,-26.756143031138716,18.603357,
3496370530207632512,189.92555409418085,-26.78872059241534,19.936155,0.55898476
3496374619016752384,189.84591793847687,-26.73553697580408,15.997827,1.0134573
3496374580360786048,189.87836394070055,-26.728180372012908,15.274883,0.87887573
3496374515935162240,189.84877288067838,-26.74389907188249,18.636187,0.6737709
3496374962612168576,189.88581381563785,-26.7304068733681,17.24707,0.82413673
3496371629719513472,189.89415247634582,-26.74985228063395,19.562143,0.5161762
3496371591063549184,189.8794383721547,-26.754226214205868,16.14638,0.97382927
3496374412858081408,189.841870090042,-26.75998281460517,15.7392845,0.24735928
3496370633286847488,189.95903563676546,-26.797725177047358,18.171785,0.7983017
3496375065691493376,189.89139377404172,-26.710719774986615,19.364927,0.56477165
3496374584655046272,189.87533428271516,-26.72813612536456,18.759003,
3496371595357188480,189.88185354368176,-26.758987028325006,18.931332,0.63367844
3496371904597488640,189.9504478328787,-26.723143524299093,19.189888,0.6824589
3496374515935162112,189.84808117492472,-26.743428256534543,18.986776,0.6592312
3496373755725273216,189.72302341017527,-26.763889893921895,19.522861,0.7251911
3496374515934986496,189.83395299464297,-26.744899602874845,16.922579,0.96600914
3496374996973940992,189.90326964648136,-26.711616267209397,19.503328,0.51966286
3496371625423287936,189.88005431959579,-26.747330350570355,15.403601,1.0701914
3496374619014560128,189.8526240721632,-26.73550912133517,19.14225,0.67012405
3496374412855545344,189.85283675158453,-26.765922974433828,18.998083,0.7095623
3496381044287582720,190.12616540327303,-26.836709306830386,18.818405,0.7693157
3496369361973890560,189.81816747040986,-26.83815842185131,19.579563,0.46780205
3496422237316090880,189.66789268926934,-26.677584544778796,11.711993,1.2014246
3496374515935161984,189.84858866004905,-26.743417788794872,19.606047,
3496375684168708096,189.83662123234325,-26.694184150114026,12.245151,1.5739994
3496371629717217664,189.88029259218843,-26.748191949139812,19.754892,
3496361454939821568,189.77939724148115,-26.976137968559218,19.798185,0.67772675
3496375095758429568,189.91230279342602,-26.70997340832233,19.558868,0.56575775
3496372621854993280,189.76010713098688,-26.805502777294052,19.648869,0.79406166
3496374923959496832,189.8496226188081,-26.706776708625792,18.943161,0.6698818
3496374447217824512,189.85412666247993,-26.760615821067535,13.756566,1.2924261
3496371595357174272,189.88049659325034,-26.75919039466977,19.526306,0.66472054
3496374756455706496,189.81307186920813,-26.727165046029114,19.018673,0.6717644
3496374412855546240,189.84412937143404,-26.763299269862994,18.597046,0.70770836
3496371419267377152,189.86984305803304,-26.778634681922714,18.865433,0.5764885
3496372007674670208,189.89517440404603,-26.73280350868884,19.052538,
3496371595357174656,189.87695067301888,-26.7579803154676,19.890678,
3496372935387897088,189.8294271478572,-26.780906556816547,15.586022,0.55455494
3496374722095968000,189.83677328769153,-26.733689831847165,19.228268,
3496373210267224064,189.8100124380972,-26.759085832577167,19.248043,0.60048676
3496374584657295488,189.88339477172977,-26.738615297080553,19.415379,0.6156845
3496371629717217920,189.88095984282998,-26.74691194974539,19.73912,
3496373721365534976,189.71573512558192,-26.763835073389163,19.635082,0.7808571
3496375027037389184,189.88506031523866,-26.71667895220886,18.449013,0.6597614
3496371423560830848,189.88654366803974,-26.77737716702544,18.739704,0.68115807
3496421378322631808,189.73666862615624,-26.680318598876195,12.296623,0.8451004
3496372007674670336,189.89493952910985,-26.733078148288968,18.350607,0.7228489
3496395750255957632,189.99115579948108,-26.668750628190903,18.898432,0.7733669
3496447457364227456,189.82956847833884,-26.541933617941023,17.737888,1.9962063
3496375031331755520,189.87917073754207,-26.7073136473445,19.445137,0.65413857
3496371595357190016,189.86892997004927,-26.75546079434034,18.72498,
3496373755725274752,189.7273284672506,-26.759166362016035,19.816715,0.8634796
3496371457920569088,189.85344239690352,-26.76906604999326,14.187651,1.2062759
3496372759293946368,189.8078595942949,-26.80689218774092,18.917662,0.6708889
3496396128213080448,189.9961296246834,-26.66829636158931,17.34142,1.1396255
3496371320479094016,189.89750756502076,-26.77730958804533,19.833132,0.8872318
3496374996973941504,189.9024483967152,-26.710445342905288,19.612944,0.6405716
3496375237490185856,189.8627908391761,-26.702845908330247,19.868616,0.67679214
3496372145115657856,189.9238385694644,-26.7157498692139,19.556372,0.6862488
3496371629717294976,189.88617535080198,-26.74520853493014,18.927216,
3496374584656889728,189.87619608696744,-26.738076753188025,16.50378,0.9413109
3496371492280325760,189.87098886400568,-26.76456916818306,15.619744,0.7024851
3496371419267377792,189.87545483289057,-26.78017005206582,19.311605,0.64588547
3496374619014560000,189.85243917528865,-26.735876749959765,19.263828,0.74995995
3496402239948546560,189.94453659214338,-26.524061178081748,15.553992,1.2268982
3496374580360787328,189.87973546769905,-26.732911822934796,17.583006,0.8652916
3496371629717218176,189.88169980275842,-26.746730602780783,19.995026,
3496371423560829056,189.87310830723442,-26.77560934167768,18.908663,0.6950054
3496371320479094400,189.89167582332846,-26.77551177568887,17.592535,0.8922024
3496374996973941632,189.9000217380144,-26.709801090423984,16.889029,0.95373344
3496372935387896960,189.82763212813765,-26.78094245905088,19.21413,0.644886
3496414575094447232,189.63799284550745,-26.79320291512315,19.161856,1.6207428
3496371629717218048,189.8807937311649,-26.747154470654607,19.404795,
3496422099877137280,189.6242242582174,-26.676281992309562,12.509467,0.9154711
3496395574160416896,189.95802213745446,-26.703276510223002,19.483473,0.72229195
3496371320479094272,189.8918100344179,-26.775777364228087,19.33646,
3496362490028782336,189.7369932081387,-26.947223454117193,17.236721,1.6229916
3496358263781474816,189.9349583186806,-26.863666255011143,19.966251,0.7094097
3496448355013505024,189.77374951613592,-26.542317248488278,19.330986,0.52318954
3496402102509593344,189.9798997864094,-26.52333589483896,17.544756,1.6321182
3496373004108795392,189.82084041258761,-26.760714487194985,13.911499,1.2451706
3496374550297101056,189.85663391223133,-26.747136395268853,19.217575,
3496371320481614208,189.891268941078,-26.78038395058473,19.659615,0.87038803
3496374687733526016,189.8257297470427,-26.751087969391712,19.944645,0.09012413
3496375031331756032,189.87476305263667,-26.70591964079385,19.679752,0.69442177
3496371419267377920,189.87603173824442,-26.778648798482685,18.76887,0.7172966
3496374790813198336,189.82123876139985,-26.73035102788982,18.58443,0.67250633
3496371629719796864,189.88263660189543,-26.744957300678763,18.354412,0.6472893
3496369873075924352,189.848563935359,-26.80712424849282,19.445433,0.6730614
3496374069260713600,189.76343704377211,-26.731760151929812,15.788393,0.9120035
3496371041307139840,189.9604148426123,-26.757233278679806,19.043322,0.6723976
3496374515934921600,189.84348613401957,-26.750212376188234,19.251444,0.6585598
3496371526637597696,189.89217536337762,-26.76867210396089,19.624317,0.77775383
3496398980071366272,189.90986525317547,-26.64196322959129,16.600328,1.2634649
3496374447215510656,189.85265277086177,-26.750839271297256,19.499575,
3496427803593874816,189.71047254883723,-26.548867169529363,19.527433,1.5474873
3496371251762137728,189.911496193226,-26.785644870695602,19.112986,0.594326
3496375924686878080,189.80017955443776,-26.68301406301227,19.416979,0.5970917
3496424917375850752,189.75175933164286,-26.55103319009167,19.97906,0.5704422
3496374996972018432,189.9080721392509,-26.71424998190916,19.431522,0.4860325
3496374580360787456,189.87957076216523,-26.7283954925272,18.837637,
3496374722093673856,189.82984281096554,-26.73531375115064,19.58131,
3496371423558307840,189.88312902482664,-26.773902129420655,19.457573,0.62399864
3496373687005797760,189.69014804774872,-26.758759414660563,19.201025,0.8058624
3496394547663156480,189.9849629304987,-26.731237445794125,19.119549,0.6428356
3496371595357401216,189.88341187857648,-26.75258147071646,19.185015,
3496371629719516672,189.89564647431973,-26.748105721399856,18.279865,0.645998
3496374515936364800,189.84345210298687,-26.754768178824516,19.796444,1.2938232
3496362112069056256,189.76600073918527,-26.9462028587188,19.452509,0.7506027
3496421932374179584,189.64249370008096,-26.686131609844416,19.406445,2.943163
3496371595357225600,189.88412385828966,-26.758210604977844,19.405163,0.57998466
3496375340569657216,189.86479099274274,-26.675705267259616,19.602226,0.59531975
3496382551819493760,190.07949306360268,-26.756093152022242,19.237583,1.4860249
3496371423560829824,189.87611533669087,-26.775822093189475,15.659556,0.593915
3496448178918732544,189.79607083211627,-26.541338974918723,19.52632,0.8621025
3496374447215511424,189.85247099529207,-26.74979604671676,19.767939,
3496424745577147776,189.7396563089079,-26.570578911810724,17.6822,0.86133194
3496371595357161216,189.86980988557352,-26.756884941380164,18.49523,0.6608448
3496371973314930944,189.91954114924397,-26.739805288711025,19.291601,0.67819977
3496350086163231104,189.84115426213532,-26.978727693243993,18.85308,1.6615391
3496372076396179968,189.92892073472538,-26.717756224507177,19.31388,0.65439606
3496374722093593856,189.8354138079732,-26.74014101824064,19.260786,0.7981968
3496374309779070208,189.76226858810608,-26.72017228700849,19.696568,0.68694115
3496394715166965376,190.0166015365284,-26.700139917643774,18.613182,2.5174828
3496371629717340288,189.896228256887,-26.746640969032697,18.46584,0.72484016
3496382551819493632,190.08353375551283,-26.75628799126744,19.128683,0.73101044
3496373343409500032,189.7244685891414,-26.80404585292773,18.435509,0.76607895
3496374923957136128,189.84052605579205,-26.705553312362525,18.067013,0.9153023
3496371595357401472,189.88389815716178,-26.752909338699986,17.664583,0.44119835
3496374447215511296,189.85180250777756,-26.750852412668998,19.797422,
3496371595357159552,189.86759616191708,-26.756349627471444,19.094404,
3496374722093593728,189.83456059992523,-26.73994448298948,19.08877,0.76386833
3496372007674569472,189.89947373472404,-26.741155332715103,18.989191,0.736187
3496374619014561024,189.8541708185665,-26.735648707343387,18.712418,0.75858307
3496369465056301184,189.8370315642978,-26.848765021981354,19.946815,0.6325817
3496372759293947520,189.8031104992571,-26.806687514286477,18.792292,0.6214447
3496370839445280000,189.95438905649803,-26.794746637015812,19.040632,0.5996914
3496371664079255424,189.93142474172845,-26.757709831039644,19.365482,0.59296036
3496367536612616320,189.6523318862464,-26.82639410464293,17.986439,1.2145882
3496374447215511168,189.85223602035947,-26.750765097876823,19.518433,0.66212845
3496371492277859840,189.86605402607535,-26.75979512282651,18.911486,
3496395234859886464,190.04470766781063,-26.673011652962515,16.836185,1.1085014
3496371595357159424,189.88253663989758,-26.760610844634545,18.03738,0.32870102
3496371561000000128,189.88949216204261,-26.754768852409985,15.441218,1.0597563
3496399701625870336,189.8850510384228,-26.63962805273072,15.634466,0.7532635
3496374722093776000,189.83151725460135,-26.72990131398176,19.659893,0.68574715
3496421382620717056,189.733882691548,-26.686595542604714,17.881527,0.9030247
3496374584655009280,189.8762952452821,-26.73081069349511,17.905695,0.8650551
3496371762863843456,189.92127177776857,-26.745765009021085,19.826513,0.42381096
3496371629717221120,189.88881025675545,-26.750894008847776,18.684904,0.6705456
3496371423560832000,189.8713265068516,-26.77290210939992,19.267338,0.7510147
3496374447215445248,189.85367047151502,-26.752910878858536,19.757978,
3496371629719515136,189.88644200177845,-26.746583066684245,17.657907,0.80117035
3496358023260233600,189.97332378004748,-26.863915367027534,19.95035,2.2330818
3496371560997663360,189.8947982927532,-26.756037280198722,18.93313,
3496371591063551360,189.88277252631883,-26.756719791392666,15.194342,1.0875444
3496371629718267520,189.88474116959588,-26.74010771639111,18.648865,0.65275955
3496421103445026816,189.67448075789392,-26.705908301392764,19.898052,2.0132504
3496371938955192960,189.90819563217133,-26.73672493394534,19.979544,0.63949776
3496371938957160576,189.90584768944458,-26.75171330797835,16.37887,0.02602768
3496374584654943616,189.8788463114001,-26.735108908570428,19.918524,
3496371526640061184,189.89208146005072,-26.772085121941565,17.837229,0.9089966
3496374584655009408,189.87637103111643,-26.731248852003407,19.934633,
3496371629717219456,189.88571397486857,-26.750248109149577,17.637552,0.87137413
3496374619014579072,189.85324487594573,-26.735085800918057,19.223068,
3496374958317910016,189.88120830935566,-26.723452431101567,16.884075,0.9669361
3496374550297102080,189.86281726116422,-26.74612549336208,18.3523,
3496374442921804288,189.85434994916264,-26.752858572201994,15.781348,1.0335588
3496367467893139840,189.67197240755362,-26.82097401769373,16.59022,0.86460686
3496371595357159680,189.86729528663557,-26.75657466743809,18.582022,
3496373966181470976,189.76583681781182,-26.74493717793109,15.0584345,1.1135406
3496374962613279104,189.88215872135493,-26.721562694700296,19.63137,0.63853264
3496374550294902528,189.86990060036203,-26.74930158308417,19.097511,
3496374992676613376,189.89659107787688,-26.71032016171924,18.050642,0.8262367
3496371354840318080,189.91073987413552,-26.757504985966314,19.846546,0.6593418
3496374614720497024,189.85523257842706,-26.739167105872102,17.022722,0.92899704
3496375065693419776,189.88467763688973,-26.70434080148662,14.787626,0.9339638
3496371629719515392,189.89183414795764,-26.747995318213285,16.194624,1.0104933
3496371625423289984,189.88303464731047,-26.750386306750322,15.478552,0.9815016
3496374722093673728,189.83693103706872,-26.737197479269675,19.133415,0.6212292
3496371526637683328,189.89101225894836,-26.762828143752536,19.452808,0.66161346
3496395818975436544,189.97780758367796,-26.65987659381142,17.783442,0.92492867
3496372042034759040,189.9092561301398,-26.729659835090967,19.878513,0.68951225
3496374412858068992,189.8477427853484,-26.767384776934367,19.903286,0.78718376
3496374996972018816,189.90249590251733,-26.712686522158215,19.616682,0.60437393
3496375237492111744,189.8649589749882,-26.698717999875623,19.737272,0.6440811
3496372140820984448,189.9266765378834,-26.711994403403615,19.69897,0.5737171
3496374477282833408,189.82801192906666,-26.760943436121636,19.662554,
3496374447215411072,189.84715187277519,-26.75319088207865,19.698925,
3496395505440947456,189.9853912711828,-26.699647937188885,19.53439,0.7058506
3496374550297101824,189.8632084053936,-26.74607638832009,18.43299,
3496373004106205312,189.82237029110448,-26.775787066586318,19.711393,0.60422707
3496375237490188032,189.86909660441452,-26.70381091447867,18.292135,0.790205
3496371492277858304,189.86800811917198,-26.760876377507653,17.541971,0.7582054
3496374722093673600,189.83699124227002,-26.73668755817498,19.75426,
3496370117891213440,189.92982454712686,-26.820797096195363,18.626284,1.4230785
3496374481575025024,189.82323071414126,-26.75745007469726,19.319763,0.6577625
3496372110755921152,189.93776750850375,-26.717617350223254,17.09354,0.97478104
3496375095755828224,189.90898109529158,-26.71025952328699,15.608535,0.6639843
3496371938954967808,189.90607241255648,-26.7497670218317,18.592417,
3496371629717219584,189.88616864158305,-26.750150131805658,19.268694,
3496374614720496768,189.8550190580303,-26.740744197520264,16.894743,0.9404135
3496368606059648512,189.9130938417737,-26.857405463530647,19.876165,0.7385006
3496369873075926656,189.8520170481979,-26.806757784137222,18.79706,0.6382942
3496374447215511552,189.86016018584078,-26.751644522018452,18.82705,0.66828156
3496371286121879040,189.9196278841318,-26.785510437283538,18.84677,0.6494503
3496371492277858688,189.86757355879186,-26.761161363521616,19.69891,
3496374722093673472,189.8367382658409,-26.736515203766647,19.326385,0.7320709
3496367467893140224,189.67439217875207,-26.815833561055857,19.941793,0.88905334
3496370117891213568,189.93077083822126,-26.819755498450167,19.535751,0.620615
3496374481575024896,189.82492653410168,-26.75789343563317,19.97333,
3496374584654913920,189.87565261125968,-26.733418456622903,19.398003,
3496371453624566016,189.85427865362888,-26.77049894565858,17.309515,0.95324135
3496374584655755904,189.8865173141885,-26.735108299197382,18.87169,0.55890083
3496394886965816704,190.0829253746503,-26.70245563125091,19.891842,1.5636253
3496371625423290112,189.88335656229026,-26.74924339350847,14.531586,1.1508436
3496374619014569344,189.8588564276438,-26.73600201338092,19.86946,
3496374962612519808,189.8801817751115,-26.722502786951853,16.916721,0.9536381
3496374447215512448,189.8609184595652,-26.751946812389136,19.70871,
3496371492277858560,189.86750226699166,-26.760748367521312,19.040974,
3496374481575024768,189.82484217919514,-26.75730760789888,18.983616,0.526207
3496368777858340096,189.87858515173497,-26.8491757861369,19.961836,0.5068531
3496424848656369152,189.7503469819739,-26.56065207773168,16.400108,2.106534
3496374550297062656,189.87080327012663,-26.746775300600742,17.36516,
3496372007675347456,189.90015856540367,-26.738429026989742,19.936407,0.20278549
3496374584655755776,189.8861677260567,-26.73526481822451,19.614952,
3496373205970656384,189.80624896619193,-26.751784716242234,17.649223,0.91888237
3496367639691832320,189.64486906197368,-26.814553317670367,18.64608,0.7170315
3496374550297102464,189.86464015609002,-26.749954498072885,18.790373,
3496371659782670080,189.92935699159028,-26.76298650419327,19.033535,0.52415276
3496371492277858944,189.86811378438733,-26.76166216627579,18.639008,0.4739685
3496374859533304320,189.85155148942724,-26.71590373977974,19.768671,0.74411964
3496374447215286272,189.85519327648967,-26.766001611328942,19.43164,0.8465023
3496374447215312256,189.85281492770693,-26.762090077373326,19.79647,
3496374653374419072,189.86331841554033,-26.73176360939521,18.069805,0.796505
3496374447217833344,189.8615569608709,-26.75920543687559,18.68874,0.6294346
3496375100053158784,189.9096343787252,-26.71033208952721,19.753607,
3496374481575184768,189.83343103491822,-26.747285092104402,19.16996,0.6105995
3496371629717308800,189.88104330288164,-26.741727529977293,19.19057,
3496371492277858816,189.86767999522067,-26.761310042427727,19.353813,
3496369465053107328,189.84399886792377,-26.840243127681205,18.583572,0.7282944
3496374653374526336,189.86530285659487,-26.72530043158723,18.95227,
3496374722095970688,189.83812481010654,-26.732152262680977,19.393808,0.5344467
3496374962613279360,189.88302737422592,-26.724679847241536,19.265987,0.8206024
3496402274308291456,189.9567370335446,-26.51110023744262,18.671951,0.7880821
3496374550294902784,189.867961864746,-26.74737893816504,15.863882,
3496366471461722496,189.70676982956488,-26.863777480936935,19.612535,0.8368244
3496374515937499136,189.850386141216,-26.743293680025346,16.01632,0.175107
3496375031331996928,189.87562789043739,-26.72110079790321,19.598372,0.42501068
3496371595357404800,189.88194883017377,-26.752471629622793,18.399694,0.7100773
3496375645512160896,189.82810786664234,-26.70171237791782,15.366347,0.7861862
3496371492277859200,189.86796974081201,-26.762291449871153,19.732048,
3496374653374392960,189.86448031895256,-26.733565480534452,16.740992,0.9576225
3496448110199254400,189.8070283538254,-26.54454206917636,18.27306,1.8231239
3496376233922650240,189.87963724104276,-26.650259027486936,18.735073,1.5157261
3496374481575025408,189.83781746658872,-26.761144874060303,17.058594,0.97070503
3496374653374526208,189.86681820385496,-26.725517532562417,19.699263,
3496374653374474880,189.86399636046826,-26.728480122805355,19.850853,
3496394478945588224,189.99248097396762,-26.74294880781525,19.24103,0.54649353
3496369739931014528,189.81369904282587,-26.83143073015438,19.882977,0.7113457
3496371492277819520,189.87248799265677,-26.766853366482756,19.539312,0.669157
3496427391276999168,189.67789269653227,-26.574839423610218,19.931334,1.8091812
3496371591063550208,189.88161278102817,-26.761454908478925,16.492592,0.9495964
3496447594803178624,189.8764227978894,-26.544598507450914,19.799583,1.1190948
3496371316187131520,189.89359149927972,-26.777265587275238,18.113342,0.8564472
3496371354840348928,189.9024811046954,-26.763496697185076,19.956335,0.72709274
3496374889597399296,189.83389492270754,-26.718365730329943,14.308581,1.182169
3496374550297096832,189.86438734678546,-26.752792860403545,14.89925,1.1451645
3496374442921806208,189.85642987159673,-26.75492066992298,16.595856,0.947505
3496371492277861504,189.86499797182762,-26.760527988798952,19.154346,
3496371969019638912,189.91452136060727,-26.73254581746735,15.727629,0.29776192
3496371251762139392,189.91102769979662,-26.783979815142725,17.400307,0.93800545
3496372145115658368,189.9263687988476,-26.715458279969162,18.563665,0.6738949
3496395539803016576,189.99937887368037,-26.682403964272936,18.10583,0.82920456
3496374962613446016,189.88444271238592,-26.720943958894544,19.489107,0.77521515
3496371316188167296,189.89397910691335,-26.772828112603186,18.608706,0.6988888
3496383067215616000,190.11468237750825,-26.726522082472968,17.917324,0.936882
3496374614720497920,189.85635606115602,-26.72945797409005,14.91127,1.12216
3496374619014593664,189.84827891954356,-26.731187906778107,18.95545,
3496371526640070656,189.886573239439,-26.76636984119565,19.082088,0.6367779
3496375031331996800,189.87867171743156,-26.722019021694724,19.691334,
3496375679871899392,189.8304356805876,-26.70141647052565,19.285475,0.7523899
3496374447217887744,189.8548594799797,-26.746185506321453,16.581291,0.7277212
3496396020837091200,190.04414892611973,-26.651667777030642,19.794275,0.7356796
3496423371187574784,189.81346086777606,-26.627830517040056,19.017204,0.69002724
3496398670831798656,189.91296604617628,-26.674204788784177,19.721188,
3496374614720497792,189.8562041134984,-26.741300991066442,16.107405,0.9897022
