source_id,ra,dec,g,bp_rp
5413575898867634816,154.47009773327056,-46.38349376375764,19.079833999999998,1.186491
5413574863775902592,154.3682384732443,-46.4209729485483,16.982965,1.1768227
5413576964019524480,154.3847777140396,-46.34268534459342,19.789875,1.2072086000000002
5413533670752159232,154.6346964534086,-46.426971857326365,14.707460999999999,0.7382107
5413574520174132864,154.27918238923053,-46.46326199009443,18.096220000000002,0.97896004
5413574112159838336,154.3822003605599,-46.42934426129396,18.709734,0.86370087
5413550468356865152,154.23947679969544,-46.545255205168374,19.50194,1.0248833000000002
5413576998383875072,154.38692126394275,-46.329707631964595,17.362023999999998,1.0386009
5413573218806019200,154.40548541037262,-46.52399671569722,19.711514,1.2138518999999999
5413573631123019136,154.42984788553665,-46.49710452984017,19.00467,1.1129931999999998
5413577823010201216,154.2083942914661,-46.41158763122478,19.593393,1.0476971
5413581838798893952,154.49553638388574,-46.356348971091144,19.128716,1.0840530000000002
5413581843102519680,154.49874805360457,-46.366681673284084,19.996254,0.8493118000000001
5413576311184644992,154.4369435911801,-46.33619895870157,19.562153,1.0060692
5413533979979062400,154.6000722629091,-46.38845185253531,19.97803,1.4845694999999999
5413576379903061760,154.3830578375694,-46.40463712277862,18.718493,
5413586271205695744,154.36381511954173,-46.246515210080396,18.908316,1.0573845
5413576586062111872,154.37874807303945,-46.368457150895956,18.99481,0.8825722
5413573768562174336,154.44337505123008,-46.480548505477685,19.240818,0.93364525
5413574971152877952,154.31420528136837,-46.43362897226267,18.623898,0.9571533000000001
5413576895299975168,154.40507604539715,-46.361885501483705,19.290459,0.96024704
5413556829207477376,153.78954435249946,-46.68239978693894,19.244223,1.0599155
5413575452190342528,154.4409658740151,-46.42111399084178,17.453157,0.91513443
5413573218806019072,154.41556536134078,-46.52890502724644,19.75589,1.1986542
5413573047007259136,154.39538070327117,-46.5689349177944,19.617732999999998,1.0624065
5413577170177882240,154.37559703429326,-46.34773731239971,19.868357,0.7812958000000001
5413578819442614016,154.15519778309022,-46.385668922781505,17.790182,0.84739876
5413576757860601856,154.35444224208698,-46.369411242794,19.671694,1.0381145
5413576994075926144,154.39525507358826,-46.334296724078435,19.103884,1.0400943999999999
5413575555269278464,154.4116779299024,-46.420555589159044,18.609318,
5413568030482088448,153.94550622782012,-46.349593248993386,19.956482,1.0205002
5413574902433618432,154.35256791337204,-46.43062324186359,19.843441000000002,
5413576036306737664,154.4809443472412,-46.357383792744635,18.256353,0.9424056999999999
5413540332233274368,154.1930686682003,-46.83582053537457,19.676651,1.2328186
5413583148770139264,154.43635746916289,-46.27766152561475,19.393116,1.0497074
5413537377297949696,154.63321842161182,-46.25760684841304,19.780298000000002,0.95461464
5413573699842496128,154.4150519057221,-46.4895890544102,19.975216,
5413575447891533440,154.44117254780818,-46.42273229061986,16.602048999999997,1.2993355
5413575933227371520,154.48219311885381,-46.38977951718468,18.083757000000002,1.0170155
5413576242465168000,154.46943526555347,-46.351860196657896,19.118755,1.0518265
5413571496518002304,153.93991273364136,-46.29213037313729,17.564508,0.9599285
5413533911259587456,154.6241357794078,-46.39771723944252,19.529709,1.3135815
5413536007214262016,154.65223428602025,-46.32777753817898,17.872374,1.0352039000000002
5413574868074081920,154.37392592348758,-46.424629201380135,17.273139999999998,0.9971389999999999
5413575555269278592,154.41146786656236,-46.42097840775982,17.687054,0.8557415
5413574936799775616,154.34382788795108,-46.41390254982139,19.181797,1.127348
5413584896816379136,154.55265292375768,-46.17916322736668,19.821142000000002,1.0890236
5413563563725127552,153.73052830426641,-46.460576345593594,19.5861,1.1040974
5413576895299975424,154.39837856523704,-46.35863604719231,18.453165,0.90216637
5413550365280019456,154.2502896246684,-46.55975834833807,19.969172,0.99118805
5413550644463901440,154.3079416480297,-46.53650914346508,18.055564999999998,0.9302386999999999
5413583148770139136,154.4297354491379,-46.274798193945216,19.961205,0.8390235999999999
5413576689139035648,154.33112681340583,-46.38470799773357,18.873514,1.0878258
5413550433997126912,154.23529032155972,-46.5457911196828,19.456621,1.0693035
5413586374284912512,154.3802600372133,-46.25032217900146,18.35625,0.9266052
5413575482251271680,154.44099464527613,-46.409533889227326,17.39301,1.039875
5413575898867633280,154.46107466927774,-46.37963037130265,18.846193,1.0352249
5413576414262596992,154.36380693032208,-46.40470191594635,19.140968,
5413550884982070144,154.25418027312926,-46.51022072086176,17.896748000000002,0.8975601000000001
5413577990507910784,154.28280591683432,-46.41963802638143,18.714468,0.94347954
5413551262930478080,154.12893103234185,-46.61811222889582,19.582435999999998,1.0642471000000002
5413576929659784576,154.4059138455056,-46.35315385493468,19.392560999999997,1.0295353
5413577582492032256,154.26288250055575,-46.43770997560952,18.25483,0.9518795
5413575555269339136,154.42214458194684,-46.42360503091845,19.021889,
5413581843107403136,154.50886618697814,-46.36742073786952,19.332382,1.1089745
5413581911822000000,154.48946359439668,-46.36107460358207,19.313029999999998,1.1016426000000001
5413575589628788736,154.39483801747772,-46.424009497581594,17.926006,0.7485255999999999
5413576139385731840,154.42843503790826,-46.37298583509634,19.286589000000003,
5413550781894356992,154.26275864764912,-46.54267539529338,19.783644,1.0761528
5413591322087032704,154.15703552642339,-46.29405122279765,18.30105,0.9315529
5413576242465166720,154.46998121435874,-46.35259935632526,19.473572,1.0592365
5413574043440159488,154.406470257825,-46.4564572026736,18.700178,1.0402203
5413575039872354176,154.3061852651796,-46.42981899407853,19.563211,1.1196499
5413575692714160000,154.42672128841764,-46.393937589024276,17.960016,0.89598083
5413573768562252416,154.44900945815186,-46.476830636762074,19.333185,1.027483
5413581873158631680,154.50648358872542,-46.35644706534453,18.999321,1.0779705
5413577170177953408,154.3724924071703,-46.33705552553783,19.909102999999998,1.0790939
5413573699842496256,154.4152365459885,-46.49002526174425,19.523004999999998,
5413575898867634048,154.46293598367942,-46.38045411235787,19.009485,1.0409107
5413574868074081280,154.37649616524158,-46.426749604974525,18.249498000000003,0.9644146
5413581843107402880,154.4977765120319,-46.362642689149425,19.506739000000003,1.0640411
5413581911821999744,154.47984648950987,-46.35606686893157,18.677538000000002,1.0598507
5413550541384680576,154.30915576577343,-46.55219373753489,18.983622,0.8457413
5413575589628675328,154.3860355650643,-46.425209429095936,14.249028,1.3890438
5413574077799897472,154.3755330683069,-46.441661357882616,18.117635999999997,0.98142815
5413575589630557184,154.39882598478482,-46.434750192867135,18.266838,0.90600586
5413582079317336448,154.51033165611744,-46.31029750094695,18.951220000000003,0.95126534
5413577651211506560,154.25317863597962,-46.435297346824846,19.530619,
5413577170177891456,154.37490559025474,-46.34615507266758,19.60369,0.9381943000000001
5413577406392997376,154.37992152101674,-46.294570405559924,17.744984,0.94823265
5413576139385731712,154.42813697274505,-46.3725167361893,18.804478,0.9096565000000001
5413574009080420352,154.39682721203312,-46.45192216913861,19.355385000000002,1.0538425
5413547483359260288,154.28144527880832,-46.686363619086045,19.988674,1.1999053999999998
5413574691972824448,154.35272771016838,-46.464543358976314,18.522354,0.8951206
5413575280391144064,154.4448168224302,-46.44834166314181,19.904228,1.2807045
5413575314752651136,154.43077891716712,-46.44972488491328,16.744259,1.2830105
5413575452190342656,154.44091509014402,-46.421342922222,18.55872,
5413577067098887680,154.4218623186584,-46.32947259701404,19.650425,1.021471
5413573768568627456,154.43763165752625,-46.47889373525346,19.299963,0.9522666999999999
5413576620421229312,154.3433695402367,-46.38567857281517,19.086742,
5413574009080343552,154.39258248991908,-46.45618025776777,18.427416,0.9226036
5413576139385730304,154.41605209979332,-46.367274344733495,18.883728,
5413574077799897216,154.38887439648883,-46.44774210621755,18.65089,0.4292736
5413581911821996544,154.48865763009888,-46.36182564891586,19.476017000000002,1.0099658999999999
5413575344812317568,154.44048206415815,-46.440970633955075,17.4078,1.1067657
5413573459324186624,154.36855682433452,-46.506879227419844,19.685133,0.9819088
5413577204542304384,154.3749524972284,-46.325002073357155,19.467717999999998,1.0670643
5413575211670285184,154.31428793003832,-46.376817397510926,19.912209,0.96842194
5413575520909327744,154.41091556498557,-46.430997098090245,17.3206,1.1704596999999999
5413575344812317440,154.4404377549526,-46.43346864179056,14.632852999999999,1.0400963
5413573528043663232,154.3434608912007,-46.49491305604703,19.892384,1.1510735
5413535624951155072,154.5777620584995,-46.28917219631336,17.992887,0.9825878
5413575039872292864,154.30172381131692,-46.435482779991816,19.991932000000002,1.0987568
5413534319280635392,154.63124879089276,-46.37558636305902,18.34154,1.1413574
5413575864507605376,154.46177300074189,-46.408396697083425,18.794222,1.0285282
5413579231759661568,154.22849730267075,-46.340572196455405,18.806658,0.96624947
5413537205499256832,154.61766653888918,-46.25800445929733,19.880428,1.0736542
5413576689139034752,154.3202640797239,-46.379873299167045,19.536308,
5413576139385730048,154.41974362502748,-46.36907474966237,18.015507,0.8268204
5413545073877449472,154.09829371116666,-46.6919686866663,19.319477,1.1047211000000001
5413579742854981504,154.30929897755732,-46.337550368101596,19.279638000000002,0.9195843
5413580537436927104,154.2822216648247,-46.27950718590458,17.961184,0.9107609
5413573906000987008,154.38520431514925,-46.4679034886605,18.552695999999997,0.8960304
5413533773831373696,154.61086900816102,-46.418506729006786,19.129457000000002,1.0926361
5413574971152876160,154.3122678586849,-46.43289819302323,18.870506,0.94692993
5413573768562251648,154.4323661647435,-46.468951864898685,19.796242000000003,0.88399315
5413578578924441728,154.19122454987595,-46.40722207543085,19.826504,1.3017386999999998
5413576792218392448,154.3596860096381,-46.34340213638346,18.663664,0.89909935
5413581911826878976,154.48886544414307,-46.35866105387677,18.849564,1.0077056999999998
5413576689139034624,154.3202457131813,-46.379598323469104,18.334366,1.0032673
5413575142951987968,154.33406784159826,-46.4064399857422,18.170174,0.99846077
5413574283957906944,154.32735163672248,-46.487402208676144,19.83066,1.0721245000000001
5413549785470436992,154.32138300385677,-46.5564482654794,19.870907,
5413576208105351424,154.4531709689783,-46.36273780989135,18.812176,0.9377537
5413577067103771136,154.43210597700528,-46.32670727545465,18.392748,0.9125042
5413573837281728000,154.41738294335198,-46.4618832212589,18.423548,1.0200291
5413573837288146176,154.42166790161025,-46.452303028416566,19.016563,
5413544867719016448,154.0601454593939,-46.69542918157098,18.396723,1.0017242
5413573626820716160,154.421785663926,-46.50332930727236,17.510818,1.025816
5413576895299974528,154.39617795744863,-46.3577170438377,18.676142000000002,0.95334053
5413573837281756928,154.42155941586506,-46.46109017917418,17.216438,1.2243481
5413546207749000576,154.03079198320944,-46.62852182678874,18.50677,0.9300556000000001
5413577101456113408,154.3958852406616,-46.31959315572297,19.980934,1.0103836
5413536763128507264,154.6183835311524,-46.304314217318236,17.749939,1.0797691
5413573699842497408,154.41239410553013,-46.487865050984965,18.332024,
5413548750369729536,154.22842409608674,-46.60071507249293,19.388796,1.1624088
5413574868074081152,154.36690618951718,-46.422182034444475,17.926006,0.9612198000000001
5413587095839634944,154.36485377823544,-46.17998346486692,17.918003,0.94856834
5413575555269339008,154.42246925302842,-46.42363692777729,18.623108,0.8762493
5413577067098886272,154.41349011191613,-46.325844019712534,18.073503,0.9322014000000001
5413576173745539968,154.42043208106952,-46.360191816195574,19.139833,1.061491
5413533769524613376,154.60639471256945,-46.4220827364935,19.023788,1.0701923
5413574696277141120,154.34626016825362,-46.459246311780326,19.881489000000002,0.9116726
5413575447891531008,154.43861087056638,-46.422061459273394,15.6917,1.3045177
5413577582492028928,154.26409635322122,-46.4420867510813,19.93917,0.9739933000000001
5413574868074080256,154.3699805591859,-46.42378129228449,19.125742000000002,0.91713715
5413533705101157888,154.6493356292834,-46.40963638984858,19.777829999999998,1.0050926
5413576482982694400,154.3862382885267,-46.384703143860776,19.51587,0.9433421999999999
5413575933227446144,154.48241013035658,-46.3764605899291,19.20485,
5413574485814393216,154.26547073534582,-46.46392528566746,18.483759,0.9073448000000001
5413574696277141248,154.34762878306287,-46.45962300449131,18.444998000000002,0.8817691999999999
5413573218806017408,154.412519806089,-46.52821187861847,19.956219,1.2090855
5413576757860601728,154.35363565370085,-46.369026000769566,19.090126,
5413576379903059456,154.37798064135123,-46.402421726665814,18.201179999999997,0.967968
5413576654781184896,154.35526004686662,-46.380242548934156,18.02604,1.1257057
5413576895299974912,154.4097614397814,-46.36397792986578,17.928314,0.96809006
5413576208105772928,154.4501869924524,-46.35825003738746,19.532284,1.0816708000000002
5413575555269137024,154.41794128085516,-46.42955896671197,17.675959,0.9606972
5413577101456111744,154.39302564450202,-46.319610548127066,19.525676999999998,0.9143924999999999
5413575108592047360,154.32512637450526,-46.41760768438362,16.458435,1.2910786
5413583075749828736,154.4433861929313,-46.29259369723773,18.070960999999997,0.982317
5413575898867632768,154.47178262414616,-46.384920768340855,19.90945,
5413573906000945152,154.39209837354156,-46.47605276427582,19.532055,
5413575241733100544,154.43813917949655,-46.4571789642445,17.507368,1.0702991000000002
5413574902440034816,154.34783581089496,-46.41705044144052,19.487858,0.14487457
5413576895299975040,154.40936897268259,-46.36397070538049,18.80307,
5413551842746342400,154.18204636974733,-46.55942614196953,19.585312,1.1289253000000001
5413573699842555904,154.41170856923537,-46.48067708796477,18.753142999999998,
5413581362063670528,154.25091212966632,-46.25073117208635,19.555895,0.77189445
5413582117985312512,154.46136988140591,-46.33928488271439,17.17844,1.1335526000000002
5413536007203242496,154.63317765727908,-46.321036649779636,19.653084,1.2835808000000002
5413574868074080640,154.3694572554331,-46.42303342576124,19.199665,0.64510727
5413537038006414592,154.5915992281298,-46.29085377109587,18.798294,1.1133423
5413574524476075264,154.27457024707925,-46.462065515951814,17.554249,0.8965759
5413563529365388032,153.7023902800581,-46.47010570685147,18.484236,0.92214394
5413581911821998336,154.48348152803706,-46.35864227086916,19.319187,1.1028957
5413550541384679936,154.30039878606485,-46.54963325059345,17.7861,0.9629955
5413575177317942016,154.3170018332981,-46.4021717402704,19.888123999999998,1.1269684
5413575447891531520,154.43922778831248,-46.425498633002434,13.194513,1.5692663
5413576654781384704,154.35140165563288,-46.368027748631114,19.67285,1.1349964
5413576929659782272,154.40453647003125,-46.352929440398256,19.113619,0.9410801
5413574902433616384,154.35409269193008,-46.431550000801046,19.222739999999998,1.0321865
5413580468717447168,154.28962239229926,-46.28847673630603,19.802895,1.0120258
5413561880097944704,153.66708434835616,-46.50283197690393,15.526276999999999,1.2587252
5413575795793376768,154.47762391151036,-46.418556713688346,17.338743,1.1780491000000002
5413576208105772032,154.44917751118774,-46.35827072270274,18.560608,0.8471489
5413575589630556672,154.39999552729523,-46.43519596519196,18.999664000000003,1.0182171
5413577754290722176,154.22246966902736,-46.42014631561946,19.691444,1.0877093999999998
5413578166607782144,154.31076657652426,-46.376136922935885,19.89791,0.91506386
5413576964019520768,154.38314588814586,-46.34267330077861,19.433928,0.976141
5413576586062126464,154.36927963645348,-46.363057834763175,19.751793,0.9022064000000001
5413575898867560448,154.45495311198695,-46.38577906096614,18.863186,0.8198776
5413576414262523904,154.3554700122171,-46.40471266446036,19.560019,
5413537038006414848,154.58649990236918,-46.28592624582742,19.778181,1.0530128
5413574902433616512,154.342802415265,-46.425816449139134,19.085058,0.9195843
5413577651211508224,154.2498164007749,-46.4324317258954,19.224407,0.901804
5413587508156496512,154.30789682837937,-46.17998207361378,18.56645,0.9877299999999999
5413585755809906688,154.5024060927174,-46.155367394619,18.239732999999998,1.1124611
5413577681270263296,154.26271735364244,-46.41952896413546,18.847544,0.96502876
5413553805559825920,154.2298740566236,-46.51271574225346,17.718382000000002,0.9375800999999999
5413574730634722944,154.36219889293383,-46.454973765916854,19.36324,
5413583384987679104,154.42008048279376,-46.244827478091686,19.778337,1.087286
5413574936793556736,154.34833922534875,-46.413125886791455,19.532187,
5413575898867560576,154.4543762163907,-46.38578751093411,19.042938,0.9612274
5413574902433616640,154.34282448183183,-46.42613226586517,19.059145,0.7815552
5413550571436074368,154.2821476902077,-46.54702512054616,19.011932,1.0116386
5413576208105772288,154.4508637538759,-46.35895837136384,18.189337,0.94327927
5413577067098885120,154.4262202402923,-46.33217242558909,19.426025,0.9797096
5413534735893309952,154.59783940552774,-46.384238068179165,19.6479,1.7805346999999998
5413574696277139968,154.34432917873556,-46.46057539986529,19.729201999999997,
5413573699842571776,154.40412740370226,-46.47486655405142,17.178791,0.3094139
5413576242470049664,154.46093915046146,-46.34300557981597,17.200329999999997,1.1209831000000001
5413566067678703616,153.98268181812298,-46.416938373450044,18.79625,0.89935684
5413578024867731712,154.29782871121387,-46.40013686952083,19.020832000000002,0.97743416
5413578785083523328,154.1814252306103,-46.36092098414007,19.602695,1.0328236
5413575727068375040,154.41540428345758,-46.40251299023018,17.977293,0.8626518
5413575727068247936,154.4083827626442,-46.404871917223986,18.994286,
5413550159119123456,154.2647880674517,-46.569013248414784,19.588017999999998,1.0657768
5413576964019521024,154.39914195317414,-46.35030077844257,17.375265,0.9848136999999999
5413550816262589440,154.2683670995757,-46.5255465696041,18.777668,
5413583801605219328,154.4362294534377,-46.225295046492434,19.111732,1.1212082
5413581911826881792,154.48081512738912,-46.349337111732176,18.235249,0.97538376
5413576311189526016,154.43965979766975,-46.334200010725105,18.547264000000002,0.99274635
5413576139385729920,154.42718376482722,-46.37266017421678,19.318298000000002,
5413575108592174720,154.3337242691525,-46.41127756873722,19.41376,
5413549613663166336,154.36009219898062,-46.570957235511955,19.805443,1.2328606000000002
5413576929659782784,154.4014284273743,-46.3513053157049,18.641987,0.977211
5413587679955188480,154.2522037329613,-46.17951835802412,19.825256,1.1601542999999999
5413577204542304000,154.37046363175472,-46.323926342967475,19.021093,1.0433769
5413591115928608256,154.07506114221403,-46.29248363702632,18.77391,0.950016
5413574833714139136,154.35524753209168,-46.43215158610597,17.758242000000003,0.98301506
5413578029168755200,154.28636286780159,-46.390628170806124,19.632763,1.0273857
5413574112159835520,154.38470590121162,-46.43030946895937,17.885405,0.8124465999999999
5413588229711126656,154.26990171583103,-46.13050020766118,18.22149,0.9470443999999999
5413569812890263936,153.77317428716054,-46.39900380835146,19.543743,1.2294312
5413574249598167168,154.30907299986652,-46.479019829218856,18.632528,0.95957565
5413576311184641152,154.43972519801432,-46.33856253996264,19.061508,
5413575830148115200,154.47371540069088,-46.391434117689144,18.942122,1.1218472
5413574043446575232,154.41060852194806,-46.447311633493136,19.020954,
5413582633376632192,154.5412370741072,-46.26414930342981,19.315786,0.9655628
5413575761433638016,154.40599454883733,-46.38446190833911,17.159385999999998,1.223217
5413575688409698304,154.43712463305232,-46.40178693772148,12.2153,1.6604528000000003
5413576311189524736,154.43989992729743,-46.335858183618,17.315655,1.1229018999999998
5413564246611855488,154.01042782805402,-46.56818461130286,19.371010000000002,1.0843983
5413552083264561280,154.1330192118196,-46.54754820054889,18.182447,0.89120865
5413577823010196224,154.21344190748312,-46.418463420491065,19.373455,0.9179039000000001
5413552598660636928,154.05074215496523,-46.547148911264074,19.544731,1.1977539
5413576208105392896,154.44915454427056,-46.351571110899954,19.886206,1.3493919
5413577067099507200,154.433343294997,-46.331622048029786,19.884275,0.93813515
5413551537816911360,154.0980677447984,-46.590756307322714,18.769632,0.9810715
5413574661915156864,154.2935457607275,-46.434488156630046,19.753166,1.2493153000000001
5413580262559018240,154.31764131245913,-46.29950559097786,17.813817999999998,0.922657
5413535040835252736,154.53045121464547,-46.35385324240651,18.685886,1.0532818000000002
5413576242465165184,154.46721011987862,-46.35166922083013,18.389904,1.0290356
5413576414264565248,154.35734756433848,-46.40642937378978,19.42504,
5413536041574002688,154.655344367874,-46.31702619994896,18.014364,1.0511398
5413573974720478336,154.3782232538127,-46.462700652616405,19.316402,
5413585412212457344,154.44616848763172,-46.18222098533807,19.463566,1.1829604999999999
5413536866207723776,154.61753588135562,-46.297087438341144,17.090841,1.2992039
5413573042704960384,154.38598371531629,-46.549466449955474,17.872719,0.9763222
5413575349110922624,154.43865103924043,-46.4306153125934,19.503822,
5413586305565437056,154.3471264050436,-46.247608830323955,18.356897,0.96263313
5413577032739494144,154.40729988327584,-46.33743281365696,19.951157000000002,1.1264018999999998
5413549819830177664,154.34931151288814,-46.56272561296914,19.485569,1.03339
5413575344812315392,154.43799506701347,-46.44249423791861,15.279575,0.41814518
5413575898867559808,154.46215814455837,-46.389573329118974,18.199245,1.0286121
5413576654781181952,154.35732597230614,-46.38144461356346,19.339434,0.4183674
5413577784349475456,154.1960902535304,-46.41975776940411,19.315315,0.98521614
5413576208105773056,154.44859064156796,-46.357443830829226,19.338236,
5413576620421241856,154.33976113328575,-46.38318975799478,19.41246,1.0151253
5413575761428404352,154.4086660353858,-46.38134496853136,17.98186,0.77293396
5413574283957905024,154.3332812165151,-46.491061727903464,19.90234,1.079979
5413567510788117376,154.05528664812638,-46.33781287345877,18.300451000000002,0.920784
5413575108592045696,154.32661582752385,-46.41845588617674,18.820522,0.9236164000000001
5413575898867630080,154.46554201349198,-46.38206663157964,17.827724,1.142765
5413579231759672320,154.23097072033008,-46.3377733898506,19.475592000000002,
5413575830148082688,154.47964154495804,-46.397966642726686,18.219841,0.93112755
5413575761433639552,154.41584953290155,-46.38771296200903,17.147920000000003,
5413575108594506240,154.33798036142446,-46.41172788617907,18.338146,1.0235004
5413584793737165056,154.58054554477502,-46.179381561587505,18.263657000000002,1.0622348999999998
5413577749989736960,154.22088287909563,-46.419667877905866,19.521416000000002,0.98708916
5413554179209010304,154.1827889222024,-46.46496800541967,19.286726,1.1056290000000002
5413575383470862464,154.4572341952323,-46.429369242238636,18.24783,0.9459343000000001
5413534147485815680,154.68345911302268,-46.38652913508231,19.439653,1.16716
5413581873158628864,154.51091615469372,-46.357458569765406,18.945457,1.0779246999999998
5413576242470048512,154.45586021806156,-46.34265016702813,19.209383,0.7290211
5413552048904824448,154.15432733647899,-46.546689698423364,19.645409,1.0264015
5413576379903275392,154.3947125382349,-46.39936300710743,14.859248999999998,0.49505997
5413533911259590400,154.63140061976554,-46.39862083800334,19.607813,1.2402153
5413576139385657088,154.42967726403788,-46.38179389320937,17.182856,1.0299129999999999
5413575246031128704,154.43925020078572,-46.46177764171125,19.596770000000003,
5413576929659781504,154.41648454707604,-46.35886122467797,19.769722,0.8607216000000001
5413575520915341184,154.40439592860847,-46.436785952576116,17.137777,1.2442818000000002
5413575280391156864,154.45571964293106,-46.45279248448418,19.179453,1.0538063
5413575417830802432,154.4764737155532,-46.4280382212562,19.210615,0.89260864
5413574730636893696,154.36231046329726,-46.447023680004094,19.113314000000003,0.9683628000000001
5413576689139032960,154.32675792286963,-46.38357392215846,19.500045999999998,
5413574043440358016,154.4016679819811,-46.438927805674,18.518774,
5413534083058282368,154.65628165409188,-46.40970861457463,19.93423,1.0912781
5413553805551244800,154.22844789829952,-46.50959878415753,19.311195,0.9148407
5413576414264765440,154.3677534197036,-46.39677114346157,17.880812,1.0284882
5413576311184640384,154.44753808683245,-46.34247267326185,19.538853,1.0162106
5413540607111239808,154.25312557665782,-46.79840008890213,19.401072,1.0532475000000001
5413583251849347328,154.39926846409062,-46.26730860597765,19.771639999999998,1.1441765
5413574455756596992,154.30375689129102,-46.47678993752604,19.573595,1.0869141000000002
5413550369577493504,154.25040560123318,-46.555675087446225,19.553504999999998,1.1071014
5413535178274205824,154.5825169785767,-46.35536331880533,17.453794,1.2296352
5413545520554231680,154.08026707445046,-46.62819247106093,18.479506,0.92277527
5413576964019449472,154.38376274910988,-46.351909953220364,19.557888000000002,0.9898280999999999
5413574421396806272,154.28660305498806,-46.4935325039208,18.002844,0.93383217
5413575864507620224,154.45584432558212,-46.40469510541322,18.722889000000002,1.0423527
5413575246033170560,154.4545584460679,-46.4663762243484,19.005385999999998,0.92289925
5413588470229239808,154.42124670356225,-46.15487491773926,19.051826000000002,1.0910606000000003
5413576242470048384,154.45666436989478,-46.34271434601296,19.262947,
5413576105025990144,154.44486189434642,-46.38127691384275,18.282782,1.0412331
5413575142958218624,154.3267881048926,-46.39962857417918,14.662165,0.44509888
5413582117985310720,154.46003735371926,-46.34178342398202,17.21179,1.0912952
5413577273261779840,154.35118967065839,-46.31603330150865,18.311739000000003,1.021307
5413574868074078336,154.3608977672574,-46.41955093243217,18.898123000000002,0.9358120000000001
5413577376334016640,154.36743437223538,-46.30921655839811,19.871609,1.06077
5413586550384233216,154.33209563246518,-46.23140079364292,18.297864999999998,0.9237385
5413582285475840384,154.48478693768214,-46.29421957957312,18.7686,1.0200367000000001
5413576173745537664,154.42410139407826,-46.36240855727375,18.493389999999998,0.9640770000000001
5413574730636894080,154.35984614488126,-46.44541861707518,19.289516,1.0687885
5413575761428404736,154.4084496669899,-46.381748690525065,18.519753,
5413574043442327808,154.40331561996354,-46.44145225348827,19.206726,1.03059
5413578127946989696,154.30408107629438,-46.391199812100744,18.630104,1.0162868
5413577754290720512,154.2316587701508,-46.4267434923589,18.788529999999998,1.0103931000000002
5413576036311616768,154.47948672264366,-46.3563933080931,19.520348000000002,
5413576929659782016,154.41437169386842,-46.357731403194045,19.268581,0.5561428
5413575520915339648,154.40998924391081,-46.43996166537596,11.296055,1.8515778000000003
5413573837281725440,154.41948573209743,-46.46260729721382,19.40239,1.0958843
5413574210936282368,154.30384569955194,-46.50221036899476,19.255685999999997,1.1126575
5413575241733098496,154.4356537513789,-46.462261045339424,17.562447,1.0294360999999999
5413586550384233088,154.33467575065143,-46.232830814318035,19.342029999999998,1.0251370000000002
5413574833714138368,154.36589580895068,-46.43736509120588,19.622423,
5413555210001378304,154.1224585178349,-46.41793455210575,18.316113,0.934824
5413580915394044032,154.2523424972469,-46.275030005181314,18.619524,0.9823303
5413575589628802560,154.39739394388687,-46.425224589226076,19.004673,
5413580262559015168,154.32301965026483,-46.308800031067506,18.32001,0.94159126
5413578304046665472,154.25535181728344,-46.374231125887995,19.781554999999997,1.0947742
5413575761428317696,154.41455543951344,-46.39049582899937,19.092512,
5413574696281532800,154.35165654701225,-46.46097099965911,17.685751,0.9351311
5413575486550278528,154.44152020443627,-46.410020381051005,18.510946,
5413578613284179840,154.17279652495458,-46.39851962865986,19.681204,1.2694168
5413575623988828544,154.3992952635753,-46.41187018394336,18.588054999999997,
5413573802921785472,154.41849253912187,-46.48198323298635,18.791813,1.115839
5413577170177965184,154.38054063280237,-46.33919780892575,18.850796,0.9915161
5413578059227468672,154.25868283775387,-46.402298245298574,19.370344,0.9778366
5413575933227384192,154.4833087703053,-46.38847267176258,19.256313000000002,1.0343075000000002
5413573661180468096,154.39656961607457,-46.50203888419363,17.39955,1.017601
5413575246033171072,154.44486902945138,-46.460639675460094,19.856598,1.156641
5413583148770135168,154.42111609529616,-46.27311036465745,19.230316000000002,1.0069256
5413574485814320256,154.26668447291044,-46.47768136737589,18.549001999999998,0.9590225
5413581843102515328,154.5062165491333,-46.371562407754624,18.980268,1.0033398
5413576620421045632,154.34246440573563,-46.39354461555334,17.914807999999997,1.024498
5413576345543115776,154.38127375251338,-46.41316105833447,19.158474,
5413576414262521856,154.35915779468453,-46.40657261197934,19.105194,
5413573768562248576,154.4366101828508,-46.4712766478443,19.891077,0.7697735
5413587611235705472,154.25650592942318,-46.18165948990282,19.737182999999998,1.1234169
5413576208105774464,154.4537455531437,-46.35684899716491,18.045648999999997,0.9307308000000001
5413581843107399168,154.49928625135968,-46.36819050871503,17.678072,1.0410595
5413575898867558528,154.46291354267726,-46.39003358984136,19.385893,
5413591017156919680,154.07449340413925,-46.32121011665789,16.450245000000002,1.2028971000000002
5413574868080310272,154.3767559111766,-46.424439600987185,14.369446,1.3803644
5413576208105774336,154.45200386314977,-46.35732696517354,19.944206,0.84108543
5413575246033169792,154.4404459609421,-46.46031494427662,19.29436,0.9310111999999999
5413549888549655040,154.3210989249589,-46.54760335116924,18.588194,0.9401931999999998
5413577926089443328,154.21398809366354,-46.397529311108286,19.901318,1.0533581
5413575349110921216,154.43301360428282,-46.428059447540704,18.514553,1.0801086000000002
5413536075933742592,154.66565840855742,-46.31074089533519,19.213913,1.1210289
